"FileID N_Atoms A_Index FileName"
9940 Training 6 963503 ElasticDeform_Shear:Elastic_C15_16.json
9941 Training 6 963528 ElasticDeform_Shear:Elastic_C15_123.json
9942 Training 2 963541 ElasticDeform_Shear:Elastic_B2_349.json
9943 Training 2 963554 ElasticDeform_Shear:Elastic_B2_89.json
9944 Training 12 963597 ElasticDeform_Shear:Elastic_C14_123.json
9945 Training 2 963610 ElasticDeform_Shear:Elastic_B2_66.json
9946 Training 4 963629 ElasticDeform_Shear:Elastic_L12_319.json
9947 Training 6 963654 ElasticDeform_Shear:Elastic_C15_271.json
9948 Training 6 963679 ElasticDeform_Shear:Elastic_C15_82.json
9949 Training 13 963725 ElasticDeform_Shear:Elastic_Db2_90.json
9950 Training 4 963744 ElasticDeform_Shear:Elastic_L12_362.json
9951 Training 2 963757 ElasticDeform_Shear:Elastic_B2_277.json
9952 Training 4 963776 ElasticDeform_Shear:Elastic_L12_227.json
9953 Training 2 963789 ElasticDeform_Shear:Elastic_B2_298.json
9954 Training 6 963814 ElasticDeform_Shear:Elastic_C15_158.json
9955 Training 2 963827 ElasticDeform_Shear:Elastic_B2_332.json
9956 Training 12 963870 ElasticDeform_Shear:Elastic_C14_158.json
9957 Training 4 963889 ElasticDeform_Shear:Elastic_L12_159.json
9958 Training 6 963914 ElasticDeform_Shear:Elastic_C15_226.json
9959 Training 4 963933 ElasticDeform_Shear:Elastic_L12_94.json
9960 Training 2 963946 ElasticDeform_Shear:Elastic_B2_559.json
9961 Training 2 963959 ElasticDeform_Shear:Elastic_B2_109.json
9962 Training 2 963972 ElasticDeform_Shear:Elastic_B2_220.json
9963 Training 4 963991 ElasticDeform_Shear:Elastic_L12_335.json
9964 Training 13 964037 ElasticDeform_Shear:Elastic_Db2_28.json
9965 Training 24 964116 ElasticDeform_Shear:Elastic_C36_23.json
9966 Training 2 964129 ElasticDeform_Shear:Elastic_B2_365.json
9967 Training 4 964148 ElasticDeform_Shear:Elastic_L12_270.json
9968 Training 6 964173 ElasticDeform_Shear:Elastic_C15_230.json
9969 Training 4 964192 ElasticDeform_Shear:Elastic_L12_82.json
9970 Training 4 964211 ElasticDeform_Shear:Elastic_L12_323.json
9971 Training 4 964230 ElasticDeform_Shear:Elastic_L12_289.json
9972 Training 2 964243 ElasticDeform_Shear:Elastic_B2_236.json
9973 Training 4 964262 ElasticDeform_Shear:Elastic_L12_266.json
9974 Training 6 964287 ElasticDeform_Shear:Elastic_C15_119.json
9975 Training 2 964300 ElasticDeform_Shear:Elastic_B2_373.json
9976 Training 12 964343 ElasticDeform_Shear:Elastic_C14_119.json
9977 Training 4 964362 ElasticDeform_Shear:Elastic_L12_118.json
9978 Training 6 964387 ElasticDeform_Shear:Elastic_C15_267.json
9979 Training 2 964400 ElasticDeform_Shear:Elastic_B2_518.json
9980 Training 2 964413 ElasticDeform_Shear:Elastic_B2_148.json
9981 Training 6 964438 ElasticDeform_Shear:Elastic_C15_94.json
9982 Training 2 964451 ElasticDeform_Shear:Elastic_B2_261.json
9983 Training 13 964497 ElasticDeform_Shear:Elastic_Db2_86.json
9984 Training 13 964543 ElasticDeform_Shear:Elastic_Db2_69.json
9985 Training 2 964556 ElasticDeform_Shear:Elastic_B2_324.json
9986 Training 4 964575 ElasticDeform_Shear:Elastic_L12_231.json
9987 Training 4 964594 ElasticDeform_Shear:Elastic_L12_246.json
9988 Training 6 964619 ElasticDeform_Shear:Elastic_C15_139.json
9989 Training 2 964632 ElasticDeform_Shear:Elastic_B2_353.json
9990 Training 24 964711 ElasticDeform_Shear:Elastic_C36_15.json
9991 Training 2 964724 ElasticDeform_Shear:Elastic_B2_93.json
9992 Training 12 964767 ElasticDeform_Shear:Elastic_C14_139.json
9993 Training 4 964786 ElasticDeform_Shear:Elastic_L12_303.json
9994 Training 4 964805 ElasticDeform_Shear:Elastic_L12_2.json
9995 Training 2 964818 ElasticDeform_Shear:Elastic_B2_216.json
9996 Training 4 964837 ElasticDeform_Shear:Elastic_L12_180.json
9997 Training 6 964862 ElasticDeform_Shear:Elastic_C15_210.json
9998 Training 2 964875 ElasticDeform_Shear:Elastic_B2_580.json
9999 Training 13 964921 ElasticDeform_Shear:Elastic_Db2_49.json
10000 Training 2 964934 ElasticDeform_Shear:Elastic_B2_304.json
10001 Training 12 964977 ElasticDeform_Shear:Elastic_C14_99.json
10002 Training 4 964996 ElasticDeform_Shear:Elastic_L12_211.json
10003 Training 2 965009 ElasticDeform_Shear:Elastic_B2_241.json
10004 Training 4 965028 ElasticDeform_Shear:Elastic_L12_354.json
10005 Training 6 965053 ElasticDeform_Shear:Elastic_C15_181.json
10006 Training 2 965066 ElasticDeform_Shear:Elastic_B2_611.json
10007 Training 12 965109 ElasticDeform_Shear:Elastic_C14_181.json
10008 Training 2 965122 ElasticDeform_Shear:Elastic_B2_538.json
10009 Training 2 965135 ElasticDeform_Shear:Elastic_B2_492.json
10010 Training 2 965148 ElasticDeform_Shear:Elastic_B2_168.json
10011 Training 4 965167 ElasticDeform_Shear:Elastic_L12_138.json
10012 Training 2 965180 ElasticDeform_Shear:Elastic_B2_187.json
10013 Training 6 965205 ElasticDeform_Shear:Elastic_C15_247.json
10014 Training 4 965224 ElasticDeform_Shear:Elastic_L12_207.json
10015 Training 6 965249 ElasticDeform_Shear:Elastic_C15_178.json
10016 Training 2 965262 ElasticDeform_Shear:Elastic_B2_312.json
10017 Training 6 965287 ElasticDeform_Shear:Elastic_C15_2.json
10018 Training 12 965330 ElasticDeform_Shear:Elastic_C14_178.json
10019 Training 2 965343 ElasticDeform_Shear:Elastic_B2_607.json
10020 Training 6 965368 ElasticDeform_Shear:Elastic_C15_197.json
10021 Training 4 965387 ElasticDeform_Shear:Elastic_L12_342.json
10022 Training 2 965400 ElasticDeform_Shear:Elastic_B2_257.json
10023 Training 2 965413 ElasticDeform_Shear:Elastic_B2_484.json
10024 Training 6 965438 ElasticDeform_Shear:Elastic_C15_251.json
10025 Training 2 965451 ElasticDeform_Shear:Elastic_B2_191.json
10026 Training 2 965464 ElasticDeform_Shear:Elastic_B2_85.json
10027 Training 2 965477 ElasticDeform_Shear:Elastic_B2_345.json
10028 Training 4 965496 ElasticDeform_Shear:Elastic_L12_250.json
10029 Training 2 965509 ElasticDeform_Shear:Elastic_B2_200.json
10030 Training 4 965528 ElasticDeform_Shear:Elastic_L12_315.json
10031 Training 2 965541 ElasticDeform_Shear:Elastic_B2_579.json
10032 Training 4 965560 ElasticDeform_Shear:Elastic_L12_196.json
10033 Training 2 965573 ElasticDeform_Shear:Elastic_B2_129.json
10034 Training 4 965592 ElasticDeform_Shear:Elastic_L12_179.json
10035 Training 2 965605 ElasticDeform_Shear:Elastic_B2_596.json
10036 Training 6 965630 ElasticDeform_Shear:Elastic_C15_206.json
10037 Training 2 965643 ElasticDeform_Shear:Elastic_B2_11.json
10038 Training 13 965689 ElasticDeform_Shear:Elastic_Db2_73.json
10039 Training 12 965732 ElasticDeform_Shear:Elastic_C14_154.json
10040 Training 6 965757 ElasticDeform_Shear:Elastic_C15_154.json
10041 Training 2 965770 ElasticDeform_Shear:Elastic_B2_294.json
10042 Training 6 965795 ElasticDeform_Shear:Elastic_C15_61.json
10043 Training 2 965808 ElasticDeform_Shear:Elastic_B2_447.json
10044 Training 4 965827 ElasticDeform_Shear:Elastic_L12_102.json
10045 Training 4 965846 ElasticDeform_Shear:Elastic_L12_20.json
10046 Training 2 965859 ElasticDeform_Shear:Elastic_B2_502.json
10047 Training 2 965872 ElasticDeform_Shear:Elastic_B2_152.json
10048 Training 2 965885 ElasticDeform_Shear:Elastic_B2_46.json
10049 Training 2 965898 ElasticDeform_Shear:Elastic_B2_386.json
10050 Training 4 965917 ElasticDeform_Shear:Elastic_L12_339.json
10051 Training 4 965936 ElasticDeform_Shear:Elastic_L12_293.json
10052 Training 6 965961 ElasticDeform_Shear:Elastic_C15_103.json
10053 Training 2 965974 ElasticDeform_Shear:Elastic_B2_369.json
10054 Training 13 966020 ElasticDeform_Shear:Elastic_Db2_24.json
10055 Training 12 966063 ElasticDeform_Shear:Elastic_C14_103.json
10056 Training 4 966082 ElasticDeform_Shear:Elastic_L12_77.json
10057 Training 4 966101 ElasticDeform_Shear:Elastic_L12_155.json
10058 Training 2 966114 ElasticDeform_Shear:Elastic_B2_410.json
10059 Training 6 966139 ElasticDeform_Shear:Elastic_C15_36.json
10060 Training 2 966152 ElasticDeform_Shear:Elastic_B2_105.json
10061 Training 2 966165 ElasticDeform_Shear:Elastic_B2_555.json
10062 Training 4 966184 ElasticDeform_Shear:Elastic_L12_98.json
10063 Training 4 966203 ElasticDeform_Shear:Elastic_L12_285.json
10064 Training 2 966216 ElasticDeform_Shear:Elastic_B2_390.json
10065 Training 2 966229 ElasticDeform_Shear:Elastic_B2_50.json
10066 Training 12 966272 ElasticDeform_Shear:Elastic_C14_115.json
10067 Training 13 966318 ElasticDeform_Shear:Elastic_Db2_32.json
10068 Training 2 966331 ElasticDeform_Shear:Elastic_B2_2.json
10069 Training 6 966356 ElasticDeform_Shear:Elastic_C15_115.json
10070 Training 6 966381 ElasticDeform_Shear:Elastic_C15_20.json
10071 Training 2 966394 ElasticDeform_Shear:Elastic_B2_406.json
10072 Training 4 966413 ElasticDeform_Shear:Elastic_L12_143.json
10073 Training 4 966432 ElasticDeform_Shear:Elastic_L12_61.json
10074 Training 2 966445 ElasticDeform_Shear:Elastic_B2_543.json
10075 Training 2 966458 ElasticDeform_Shear:Elastic_B2_113.json
10076 Training 2 966471 ElasticDeform_Shear:Elastic_B2_282.json
10077 Training 6 966496 ElasticDeform_Shear:Elastic_C15_142.json
10078 Training 2 966509 ElasticDeform_Shear:Elastic_B2_328.json
10079 Training 12 966552 ElasticDeform_Shear:Elastic_C14_142.json
10080 Training 13 966598 ElasticDeform_Shear:Elastic_Db2_65.json
10081 Training 4 966617 ElasticDeform_Shear:Elastic_L12_36.json
10082 Training 4 966636 ElasticDeform_Shear:Elastic_L12_114.json
10083 Training 2 966649 ElasticDeform_Shear:Elastic_B2_451.json
10084 Training 6 966674 ElasticDeform_Shear:Elastic_C15_77.json
10085 Training 6 966699 ElasticDeform_Shear:Elastic_C15_98.json
10086 Training 2 966712 ElasticDeform_Shear:Elastic_B2_144.json
10087 Training 13 966758 ElasticDeform_Shear:Elastic_Db2_1.json
10088 Training 2 966771 ElasticDeform_Shear:Elastic_B2_514.json
10089 Training 13 966817 ElasticDeform_Shear:Elastic_Db2_81.json
10090 Training 2 966830 ElasticDeform_Shear:Elastic_B2_266.json
10091 Training 6 966855 ElasticDeform_Shear:Elastic_C15_149.json
10092 Training 2 966868 ElasticDeform_Shear:Elastic_B2_323.json
10093 Training 4 966887 ElasticDeform_Shear:Elastic_L12_236.json
10094 Training 2 966900 ElasticDeform_Shear:Elastic_B2_289.json
10095 Training 12 966943 ElasticDeform_Shear:Elastic_C14_149.json
10096 Training 6 966968 ElasticDeform_Shear:Elastic_C15_260.json
10097 Training 6 966993 ElasticDeform_Shear:Elastic_C15_93.json
10098 Training 4 967012 ElasticDeform_Shear:Elastic_L12_324.json
10099 Training 2 967025 ElasticDeform_Shear:Elastic_B2_231.json
10100 Training 24 967104 ElasticDeform_Shear:Elastic_C36_32.json
10101 Training 2 967117 ElasticDeform_Shear:Elastic_B2_9.json
10102 Training 13 967163 ElasticDeform_Shear:Elastic_Db2_39.json
10103 Training 4 967182 ElasticDeform_Shear:Elastic_L12_261.json
10104 Training 2 967195 ElasticDeform_Shear:Elastic_B2_374.json
10105 Training 6 967220 ElasticDeform_Shear:Elastic_C15_237.json
10106 Training 4 967239 ElasticDeform_Shear:Elastic_L12_148.json
10107 Training 2 967252 ElasticDeform_Shear:Elastic_B2_118.json
10108 Training 4 967271 ElasticDeform_Shear:Elastic_L12_85.json
10109 Training 2 967284 ElasticDeform_Shear:Elastic_B2_548.json
10110 Training 4 967303 ElasticDeform_Shear:Elastic_L12_298.json
10111 Training 2 967316 ElasticDeform_Shear:Elastic_B2_227.json
10112 Training 4 967335 ElasticDeform_Shear:Elastic_L12_332.json
10113 Training 6 967360 ElasticDeform_Shear:Elastic_C15_108.json
10114 Training 2 967373 ElasticDeform_Shear:Elastic_B2_362.json
10115 Training 4 967392 ElasticDeform_Shear:Elastic_L12_277.json
10116 Training 12 967435 ElasticDeform_Shear:Elastic_C14_108.json
10117 Training 24 967514 ElasticDeform_Shear:Elastic_C36_24.json
10118 Training 6 967539 ElasticDeform_Shear:Elastic_C15_221.json
10119 Training 4 967558 ElasticDeform_Shear:Elastic_L12_93.json
10120 Training 4 967577 ElasticDeform_Shear:Elastic_L12_365.json
10121 Training 2 967590 ElasticDeform_Shear:Elastic_B2_270.json
10122 Training 13 967636 ElasticDeform_Shear:Elastic_Db2_78.json
10123 Training 4 967655 ElasticDeform_Shear:Elastic_L12_220.json
10124 Training 2 967668 ElasticDeform_Shear:Elastic_B2_335.json
10125 Training 4 967687 ElasticDeform_Shear:Elastic_L12_109.json
10126 Training 2 967700 ElasticDeform_Shear:Elastic_B2_159.json
10127 Training 2 967713 ElasticDeform_Shear:Elastic_B2_509.json
10128 Training 6 967738 ElasticDeform_Shear:Elastic_C15_85.json
10129 Training 12 967781 ElasticDeform_Shear:Elastic_C14_124.json
10130 Training 6 967806 ElasticDeform_Shear:Elastic_C15_124.json
10131 Training 2 967819 ElasticDeform_Shear:Elastic_B2_61.json
10132 Training 2 967832 ElasticDeform_Shear:Elastic_B2_122.json
10133 Training 2 967845 ElasticDeform_Shear:Elastic_B2_572.json
10134 Training 6 967870 ElasticDeform_Shear:Elastic_C15_11.json
10135 Training 4 967889 ElasticDeform_Shear:Elastic_L12_50.json
10136 Training 2 967902 ElasticDeform_Shear:Elastic_B2_437.json
10137 Training 4 967921 ElasticDeform_Shear:Elastic_L12_172.json
10138 Training 6 967946 ElasticDeform_Shear:Elastic_C15_173.json
10139 Training 2 967959 ElasticDeform_Shear:Elastic_B2_319.json
10140 Training 6 967984 ElasticDeform_Shear:Elastic_C15_9.json
10141 Training 12 968027 ElasticDeform_Shear:Elastic_C14_173.json
10142 Training 13 968073 ElasticDeform_Shear:Elastic_Db2_54.json
10143 Training 2 968086 ElasticDeform_Shear:Elastic_B2_36.json
10144 Training 4 968105 ElasticDeform_Shear:Elastic_L12_349.json
10145 Training 2 968118 ElasticDeform_Shear:Elastic_B2_525.json
10146 Training 2 968131 ElasticDeform_Shear:Elastic_B2_175.json
10147 Training 4 968150 ElasticDeform_Shear:Elastic_L12_125.json
10148 Training 2 968163 ElasticDeform_Shear:Elastic_B2_460.json
10149 Training 6 968188 ElasticDeform_Shear:Elastic_C15_46.json
10150 Training 13 968234 ElasticDeform_Shear:Elastic_Db2_42.json
10151 Training 12 968277 ElasticDeform_Shear:Elastic_C14_165.json
10152 Training 12 968320 ElasticDeform_Shear:Elastic_C14_92.json
10153 Training 6 968345 ElasticDeform_Shear:Elastic_C15_165.json
10154 Training 2 968358 ElasticDeform_Shear:Elastic_B2_20.json
10155 Training 2 968371 ElasticDeform_Shear:Elastic_B2_499.json
10156 Training 2 968384 ElasticDeform_Shear:Elastic_B2_163.json
10157 Training 2 968397 ElasticDeform_Shear:Elastic_B2_533.json
10158 Training 6 968422 ElasticDeform_Shear:Elastic_C15_50.json
10159 Training 4 968441 ElasticDeform_Shear:Elastic_L12_11.json
10160 Training 2 968454 ElasticDeform_Shear:Elastic_B2_476.json
10161 Training 4 968473 ElasticDeform_Shear:Elastic_L12_133.json
10162 Training 6 968498 ElasticDeform_Shear:Elastic_C15_132.json
10163 Training 2 968511 ElasticDeform_Shear:Elastic_B2_358.json
10164 Training 13 968557 ElasticDeform_Shear:Elastic_Db2_15.json
10165 Training 2 968570 ElasticDeform_Shear:Elastic_B2_98.json
10166 Training 12 968613 ElasticDeform_Shear:Elastic_C14_132.json
10167 Training 2 968626 ElasticDeform_Shear:Elastic_B2_77.json
10168 Training 4 968645 ElasticDeform_Shear:Elastic_L12_308.json
10169 Training 4 968664 ElasticDeform_Shear:Elastic_L12_9.json
10170 Training 2 968677 ElasticDeform_Shear:Elastic_B2_564.json
10171 Training 2 968690 ElasticDeform_Shear:Elastic_B2_134.json
10172 Training 4 968709 ElasticDeform_Shear:Elastic_L12_164.json
10173 Training 2 968722 ElasticDeform_Shear:Elastic_B2_421.json
10174 Training 4 968741 ElasticDeform_Shear:Elastic_L12_46.json
10175 Training 6 968766 ElasticDeform_Shear:Elastic_C15_70.json
10176 Training 4 968785 ElasticDeform_Shear:Elastic_L12_31.json
10177 Training 2 968798 ElasticDeform_Shear:Elastic_B2_456.json
10178 Training 4 968817 ElasticDeform_Shear:Elastic_L12_113.json
10179 Training 13 968863 ElasticDeform_Shear:Elastic_Db2_6.json
10180 Training 2 968876 ElasticDeform_Shear:Elastic_B2_143.json
10181 Training 2 968889 ElasticDeform_Shear:Elastic_B2_513.json
10182 Training 13 968935 ElasticDeform_Shear:Elastic_Db2_62.json
10183 Training 12 968978 ElasticDeform_Shear:Elastic_C14_145.json
10184 Training 2 968991 ElasticDeform_Shear:Elastic_B2_285.json
10185 Training 6 969016 ElasticDeform_Shear:Elastic_C15_145.json
10186 Training 4 969035 ElasticDeform_Shear:Elastic_L12_144.json
10187 Training 2 969048 ElasticDeform_Shear:Elastic_B2_401.json
10188 Training 4 969067 ElasticDeform_Shear:Elastic_L12_66.json
10189 Training 6 969092 ElasticDeform_Shear:Elastic_C15_27.json
10190 Training 2 969105 ElasticDeform_Shear:Elastic_B2_544.json
10191 Training 4 969124 ElasticDeform_Shear:Elastic_L12_89.json
10192 Training 2 969137 ElasticDeform_Shear:Elastic_B2_114.json
10193 Training 2 969150 ElasticDeform_Shear:Elastic_B2_57.json
10194 Training 4 969169 ElasticDeform_Shear:Elastic_L12_282.json
10195 Training 2 969182 ElasticDeform_Shear:Elastic_B2_397.json
10196 Training 4 969201 ElasticDeform_Shear:Elastic_L12_328.json
10197 Training 6 969226 ElasticDeform_Shear:Elastic_C15_112.json
10198 Training 2 969239 ElasticDeform_Shear:Elastic_B2_378.json
10199 Training 13 969285 ElasticDeform_Shear:Elastic_Db2_35.json
10200 Training 12 969328 ElasticDeform_Shear:Elastic_C14_112.json
10201 Training 2 969341 ElasticDeform_Shear:Elastic_B2_5.json
10202 Training 6 969366 ElasticDeform_Shear:Elastic_C15_31.json
10203 Training 4 969385 ElasticDeform_Shear:Elastic_L12_70.json
10204 Training 2 969398 ElasticDeform_Shear:Elastic_B2_417.json
10205 Training 4 969417 ElasticDeform_Shear:Elastic_L12_152.json
10206 Training 2 969430 ElasticDeform_Shear:Elastic_B2_102.json
10207 Training 2 969443 ElasticDeform_Shear:Elastic_B2_552.json
10208 Training 2 969456 ElasticDeform_Shear:Elastic_B2_381.json
10209 Training 4 969475 ElasticDeform_Shear:Elastic_L12_294.json
10210 Training 2 969488 ElasticDeform_Shear:Elastic_B2_41.json
10211 Training 24 969567 ElasticDeform_Shear:Elastic_C36_28.json
10212 Training 12 969610 ElasticDeform_Shear:Elastic_C14_104.json
10213 Training 13 969656 ElasticDeform_Shear:Elastic_Db2_23.json
10214 Training 6 969681 ElasticDeform_Shear:Elastic_C15_104.json
10215 Training 4 969700 ElasticDeform_Shear:Elastic_L12_105.json
10216 Training 2 969713 ElasticDeform_Shear:Elastic_B2_440.json
10217 Training 4 969732 ElasticDeform_Shear:Elastic_L12_27.json
10218 Training 6 969757 ElasticDeform_Shear:Elastic_C15_66.json
10219 Training 6 969782 ElasticDeform_Shear:Elastic_C15_89.json
10220 Training 2 969795 ElasticDeform_Shear:Elastic_B2_505.json
10221 Training 2 969808 ElasticDeform_Shear:Elastic_B2_155.json
10222 Training 2 969821 ElasticDeform_Shear:Elastic_B2_16.json
10223 Training 6 969846 ElasticDeform_Shear:Elastic_C15_153.json
10224 Training 2 969859 ElasticDeform_Shear:Elastic_B2_339.json
10225 Training 2 969872 ElasticDeform_Shear:Elastic_B2_293.json
10226 Training 12 969915 ElasticDeform_Shear:Elastic_C14_153.json
10227 Training 13 969961 ElasticDeform_Shear:Elastic_Db2_74.json
10228 Training 4 969980 ElasticDeform_Shear:Elastic_L12_191.json
10229 Training 6 970005 ElasticDeform_Shear:Elastic_C15_201.json
10230 Training 2 970018 ElasticDeform_Shear:Elastic_B2_591.json
10231 Training 6 970043 ElasticDeform_Shear:Elastic_C15_128.json
10232 Training 2 970056 ElasticDeform_Shear:Elastic_B2_342.json
10233 Training 4 970075 ElasticDeform_Shear:Elastic_L12_257.json
10234 Training 2 970088 ElasticDeform_Shear:Elastic_B2_82.json
10235 Training 12 970131 ElasticDeform_Shear:Elastic_C14_128.json
10236 Training 2 970144 ElasticDeform_Shear:Elastic_B2_207.json
10237 Training 4 970163 ElasticDeform_Shear:Elastic_L12_312.json
10238 Training 2 970176 ElasticDeform_Shear:Elastic_B2_483.json
10239 Training 2 970189 ElasticDeform_Shear:Elastic_B2_179.json
10240 Training 2 970202 ElasticDeform_Shear:Elastic_B2_529.json
10241 Training 6 970227 ElasticDeform_Shear:Elastic_C15_256.json
10242 Training 4 970246 ElasticDeform_Shear:Elastic_L12_129.json
10243 Training 2 970259 ElasticDeform_Shear:Elastic_B2_196.json
10244 Training 13 970305 ElasticDeform_Shear:Elastic_Db2_58.json
10245 Training 6 970330 ElasticDeform_Shear:Elastic_C15_5.json
10246 Training 4 970349 ElasticDeform_Shear:Elastic_L12_200.json
10247 Training 2 970362 ElasticDeform_Shear:Elastic_B2_315.json
10248 Training 12 970405 ElasticDeform_Shear:Elastic_C14_88.json
10249 Training 4 970424 ElasticDeform_Shear:Elastic_L12_345.json
10250 Training 6 970449 ElasticDeform_Shear:Elastic_C15_190.json
10251 Training 2 970462 ElasticDeform_Shear:Elastic_B2_600.json
10252 Training 2 970475 ElasticDeform_Shear:Elastic_B2_250.json
10253 Training 2 970488 ElasticDeform_Shear:Elastic_B2_495.json
10254 Training 2 970501 ElasticDeform_Shear:Elastic_B2_180.json
