"FileName Type True-Ref Predicted-Ref Difference(Pred-True)"
CCMC-bcc-hcp-elastic_Jun2020:config_1201.json Training -37443.73482034129 -37083.17702183747 360.55779850381805
CCMC-bcc-hcp-elastic_Jun2020:config_1201.json Training 31351.62716060416 142932.12526931489 111580.49810871073
CCMC-bcc-hcp-elastic_Jun2020:config_1201.json Training -5688.061028841167 2199.2891315518177 7887.350160392985
CCMC-bcc-hcp-elastic_Jun2020:config_569.json Training -2307013.0922661517 -2540916.300534684 -233903.20826853253
CCMC-bcc-hcp-elastic_Jun2020:config_569.json Training -2403628.2960569 -2454407.10468963 -50778.80863273004
CCMC-bcc-hcp-elastic_Jun2020:config_569.json Training -2514475.1050461447 -2707890.871350481 -193415.7663043365
CCMC-bcc-hcp-elastic_Jun2020:config_569.json Training 59817.830390191426 93646.9866905618 33829.15630037037
CCMC-bcc-hcp-elastic_Jun2020:config_569.json Training 101791.19395049899 73475.83505553735 -28315.35889496164
CCMC-bcc-hcp-elastic_Jun2020:config_569.json Training -68443.51536384814 -66224.84649301608 2218.668870832058
CCMC-bcc-hcp-elastic_Jun2020:config_776.json Training -2463996.1785693895 -2355991.742425929 108004.43614346068
CCMC-bcc-hcp-elastic_Jun2020:config_776.json Training -3086433.601260372 -3952629.9723680913 -866196.3711077194
CCMC-bcc-hcp-elastic_Jun2020:config_776.json Training -3216011.0381738283 -3902258.808414909 -686247.7702410808
CCMC-bcc-hcp-elastic_Jun2020:config_776.json Training -4810.396759323539 -5931.158504929981 -1120.7617456064418
CCMC-bcc-hcp-elastic_Jun2020:config_776.json Training -4512.841353319018 -7347.651450427966 -2834.810097108948
CCMC-bcc-hcp-elastic_Jun2020:config_776.json Training -12991.864892133315 35780.93660861104 48772.801500744354
CCMC-bcc-hcp-elastic_Jun2020:config_665.json Training -1055675.462842588 -1127001.2457251893 -71325.78288260126
CCMC-bcc-hcp-elastic_Jun2020:config_665.json Training -847903.3006871253 -1024874.9193152103 -176971.618628085
CCMC-bcc-hcp-elastic_Jun2020:config_665.json Training -1087062.5193470528 -1156824.3601173281 -69761.84077027533
CCMC-bcc-hcp-elastic_Jun2020:config_665.json Training -426.45387390874737 -428.6325661377057 -2.1786922289583117
CCMC-bcc-hcp-elastic_Jun2020:config_665.json Training 299.9422840056848 165.96200200874287 -133.98028199694195
CCMC-bcc-hcp-elastic_Jun2020:config_665.json Training 37098.26912069493 46708.70933343044 9610.440212735506
CCMC-bcc-hcp-elastic_Jun2020:config_379.json Training -2253581.3949080543 -2626981.733957186 -373400.3390491316
CCMC-bcc-hcp-elastic_Jun2020:config_379.json Training -2386856.820963914 -2939184.4186778376 -552327.5977139235
CCMC-bcc-hcp-elastic_Jun2020:config_379.json Training -2213920.7476951154 -2617551.3749921336 -403630.6272970182
CCMC-bcc-hcp-elastic_Jun2020:config_379.json Training 349088.6856433339 229800.31407734772 -119288.37156598616
CCMC-bcc-hcp-elastic_Jun2020:config_379.json Training 561436.6167796552 621791.2741823198 60354.65740266454
CCMC-bcc-hcp-elastic_Jun2020:config_379.json Training -346403.10533681844 -233602.70636143445 112800.39897538399
CCMC-bcc-hcp-elastic_Jun2020:config_1284.json Training -1641143.4671282163 -3032059.7719773003 -1390916.304849084
CCMC-bcc-hcp-elastic_Jun2020:config_1284.json Training -4069807.2003445206 -5159984.657004648 -1090177.4566601273
CCMC-bcc-hcp-elastic_Jun2020:config_1284.json Training -2656643.8968802933 -3836571.8754145657 -1179927.9785342724
CCMC-bcc-hcp-elastic_Jun2020:config_1284.json Training 160001.10680652224 15794.936904107322 -144206.1699024149
CCMC-bcc-hcp-elastic_Jun2020:config_1284.json Training 166416.30224308107 294627.5943355133 128211.29209243224
CCMC-bcc-hcp-elastic_Jun2020:config_1284.json Training -16443.546417293597 21668.51740447446 38112.06382176805
CCMC-bcc-hcp-elastic_Jun2020:config_107.json Training -5957437.838335533 -7107251.447935667 -1149813.6096001342
CCMC-bcc-hcp-elastic_Jun2020:config_107.json Training -5756851.213866994 -7598595.012964498 -1841743.7990975045
CCMC-bcc-hcp-elastic_Jun2020:config_107.json Training -6648775.664673177 -7854074.270999585 -1205298.6063264087
CCMC-bcc-hcp-elastic_Jun2020:config_107.json Training 29486.755884207738 46756.16295685764 17269.4070726499
CCMC-bcc-hcp-elastic_Jun2020:config_107.json Training -33691.4167838047 -19561.326203946126 14130.090579858574
CCMC-bcc-hcp-elastic_Jun2020:config_107.json Training 228501.43333664478 592881.549038341 364380.11570169625
CCMC-bcc-hcp-elastic_Jun2020:config_311.json Training -3051662.6680048145 -3606669.942255098 -555007.2742502834
CCMC-bcc-hcp-elastic_Jun2020:config_311.json Training -2897667.0088455365 -3114835.9311915683 -217168.92234603176
CCMC-bcc-hcp-elastic_Jun2020:config_311.json Training -3153988.9261142435 -3392465.3076392277 -238476.38152498426
CCMC-bcc-hcp-elastic_Jun2020:config_311.json Training -255365.322269601 -433928.68613469054 -178563.36386508954
CCMC-bcc-hcp-elastic_Jun2020:config_311.json Training 164401.55697769517 95897.9953450062 -68503.56163268897
CCMC-bcc-hcp-elastic_Jun2020:config_311.json Training 209091.80354639154 98777.66117948164 -110314.1423669099
CCMC-bcc-hcp-elastic_Jun2020:config_476.json Training -2349514.3823818644 -2671715.168298964 -322200.78591709957
CCMC-bcc-hcp-elastic_Jun2020:config_476.json Training -2577787.4027840104 -2820816.305949645 -243028.90316563472
CCMC-bcc-hcp-elastic_Jun2020:config_476.json Training -2485048.4738677964 -2534412.6384958453 -49364.16462804889
CCMC-bcc-hcp-elastic_Jun2020:config_476.json Training -146180.92120503698 -109312.85539810883 36868.06580692815
CCMC-bcc-hcp-elastic_Jun2020:config_476.json Training 87439.58357983101 152318.97786509676 64879.39428526575
CCMC-bcc-hcp-elastic_Jun2020:config_476.json Training 32524.271961903745 36982.29846998594 4458.026508082192
CCMC-bcc-hcp-elastic_Jun2020:config_868.json Training -3127446.9543491793 -3310367.328664442 -182920.37431526277
CCMC-bcc-hcp-elastic_Jun2020:config_868.json Training -2977958.684239183 -3515852.3192645414 -537893.6350253583
CCMC-bcc-hcp-elastic_Jun2020:config_868.json Training -3170520.0051828716 -3652965.3944925345 -482445.38930966286
CCMC-bcc-hcp-elastic_Jun2020:config_868.json Training -50128.02226195206 -92525.86569211229 -42397.84343016023
CCMC-bcc-hcp-elastic_Jun2020:config_868.json Training -13060.46733558099 -37741.199973403105 -24680.732637822115
CCMC-bcc-hcp-elastic_Jun2020:config_868.json Training -5689.755644167557 -9655.738430607404 -3965.9827864398467
CCMC-bcc-hcp-elastic_Jun2020:config_354.json Training -3697148.8525284305 -4321185.511503482 -624036.6589750517
CCMC-bcc-hcp-elastic_Jun2020:config_354.json Training -3698834.28879798 -4347201.099907919 -648366.8111099387
CCMC-bcc-hcp-elastic_Jun2020:config_354.json Training -2997297.6550491713 -3501539.210502026 -504241.55545285484
CCMC-bcc-hcp-elastic_Jun2020:config_354.json Training 822.2923958944186 1038.9523356275492 216.6599397331306
CCMC-bcc-hcp-elastic_Jun2020:config_354.json Training -29040.564107302274 -38263.5048116191 -9222.940704316828
CCMC-bcc-hcp-elastic_Jun2020:config_354.json Training 109.62083566715408 94.10646577173141 -15.514369895422675
CCMC-bcc-hcp-elastic_Jun2020:config_1428.json Training -2243791.772323705 -2222814.888686272 20976.88363743294
CCMC-bcc-hcp-elastic_Jun2020:config_1428.json Training -2268305.1953957747 -2249503.200314678 18801.995081096888
CCMC-bcc-hcp-elastic_Jun2020:config_1428.json Training -2252604.5198861863 -2230935.749917283 21668.769968903158
CCMC-bcc-hcp-elastic_Jun2020:config_1428.json Training 0.00998409835725593 -1.3638743640654365e-05 -0.009997737100896584
CCMC-bcc-hcp-elastic_Jun2020:config_1428.json Training 1.5153547170555635e-05 1.2449207299525597e-05 -2.7043398710300383e-06
CCMC-bcc-hcp-elastic_Jun2020:config_1428.json Training -0.029995254468994776 3.961912497548693e-06 0.029999216381492326
CCMC-bcc-hcp-elastic_Jun2020:config_577.json Training -1236979.979717128 -1367108.0602177964 -130128.08050066838
CCMC-bcc-hcp-elastic_Jun2020:config_577.json Training -1352198.0816951308 -1443676.2001776213 -91478.11848249054
CCMC-bcc-hcp-elastic_Jun2020:config_577.json Training -1313334.6456851172 -1295288.6690951402 18045.976589977043
CCMC-bcc-hcp-elastic_Jun2020:config_577.json Training -2141.7149173153766 -1637.2740368466839 504.44088046869274
CCMC-bcc-hcp-elastic_Jun2020:config_577.json Training 31772.813621518108 28214.97380401352 -3557.8398175045877
CCMC-bcc-hcp-elastic_Jun2020:config_577.json Training 4656.448058097502 4658.029995784833 1.5819376873305373
CCMC-bcc-hcp-elastic_Jun2020:config_1149.json Training -2428009.7090141815 -3029251.957406244 -601242.2483920623
CCMC-bcc-hcp-elastic_Jun2020:config_1149.json Training -4074634.4991316684 -6866534.308870314 -2791899.8097386453
CCMC-bcc-hcp-elastic_Jun2020:config_1149.json Training -5512388.109040119 -7212569.89892549 -1700181.789885371
CCMC-bcc-hcp-elastic_Jun2020:config_1149.json Training -1100740.3758548242 -974399.583545572 126340.7923092522
CCMC-bcc-hcp-elastic_Jun2020:config_1149.json Training -190306.90901664682 -157105.06765564444 33201.841361002385
CCMC-bcc-hcp-elastic_Jun2020:config_1149.json Training -72440.01244096665 -25289.00210578727 47151.01033517938
CCMC-bcc-hcp-elastic_Jun2020:config_575.json Training -1673315.047551933 -1646905.2426894112 26409.80486252182
CCMC-bcc-hcp-elastic_Jun2020:config_575.json Training -1789963.5988268747 -1829044.6074785907 -39081.008651715936
CCMC-bcc-hcp-elastic_Jun2020:config_575.json Training -1695118.8145506743 -1696831.918041351 -1713.1034906767309
CCMC-bcc-hcp-elastic_Jun2020:config_575.json Training -22597.49054062891 -23111.607209269063 -514.116668640152
CCMC-bcc-hcp-elastic_Jun2020:config_575.json Training 58488.367492721474 48064.71113220335 -10423.656360518122
CCMC-bcc-hcp-elastic_Jun2020:config_575.json Training 19980.67379663744 22195.832574517797 2215.1587778803587
CCMC-bcc-hcp-elastic_Jun2020:config_1363.json Training -1454788.0680541338 -2224131.415403341 -769343.3473492071
CCMC-bcc-hcp-elastic_Jun2020:config_1363.json Training -1897011.5442915112 -2444611.4894663496 -547599.9451748384
CCMC-bcc-hcp-elastic_Jun2020:config_1363.json Training -1819052.769853707 -2113354.8218824067 -294302.0520286998
CCMC-bcc-hcp-elastic_Jun2020:config_1363.json Training 234284.7065516041 223179.82133852638 -11104.885213077709
CCMC-bcc-hcp-elastic_Jun2020:config_1363.json Training -188494.78105210274 -354066.2164882164 -165571.43543611368
CCMC-bcc-hcp-elastic_Jun2020:config_1363.json Training 44069.51199274492 36709.28521579338 -7360.226776951538
CCMC-bcc-hcp-elastic_Jun2020:config_117.json Training -1163895.8532678913 -1257497.6004189106 -93601.74715101928
CCMC-bcc-hcp-elastic_Jun2020:config_117.json Training -1185742.9903612582 -1232929.6446823976 -47186.654321139446
CCMC-bcc-hcp-elastic_Jun2020:config_117.json Training -1184050.0077883971 -1214620.1451199874 -30570.13733159029
CCMC-bcc-hcp-elastic_Jun2020:config_117.json Training -16081.101839397026 -11633.568889728922 4447.532949668104
CCMC-bcc-hcp-elastic_Jun2020:config_117.json Training -2750.0982790735948 -4555.543106673506 -1805.4448275999116
CCMC-bcc-hcp-elastic_Jun2020:config_117.json Training -20180.031187709745 -16200.730470930908 3979.3007167788364
CCMC-bcc-hcp-elastic_Jun2020:config_602.json Training -991707.7568200924 -1085028.4786710453 -93320.72185095283
CCMC-bcc-hcp-elastic_Jun2020:config_602.json Training -990852.2518130629 -1120621.8619293822 -129769.61011631927
CCMC-bcc-hcp-elastic_Jun2020:config_602.json Training -994719.5790015797 -1112414.9558983007 -117695.37689672108
CCMC-bcc-hcp-elastic_Jun2020:config_602.json Training -1072.846918474768 -1057.114560268936 15.732358205832043
CCMC-bcc-hcp-elastic_Jun2020:config_602.json Training -7838.0643311207805 -8903.077779138559 -1065.0134480177785
CCMC-bcc-hcp-elastic_Jun2020:config_602.json Training -1744.182661994117 -2094.71998109617 -350.53731910205306
CCMC-bcc-hcp-elastic_Jun2020:config_830.json Training -2142593.279810471 -2121985.2776366053 20608.00217386568
CCMC-bcc-hcp-elastic_Jun2020:config_830.json Training -3319407.180887239 -4583838.1532662995 -1264430.9723790605
CCMC-bcc-hcp-elastic_Jun2020:config_830.json Training -3506677.7611061605 -4518967.639799067 -1012289.8786929063
CCMC-bcc-hcp-elastic_Jun2020:config_830.json Training 3.605659294603242 2.8976124446420743 -0.7080468499611676
CCMC-bcc-hcp-elastic_Jun2020:config_830.json Training 0.0 -1.9283441331565e-10 -1.9283441331565e-10
CCMC-bcc-hcp-elastic_Jun2020:config_830.json Training 0.0 7.011347328161852e-11 7.011347328161852e-11
CCMC-bcc-hcp-elastic_Jun2020:config_356.json Training -2974960.7484880267 -3474861.3105418077 -499900.562053781
CCMC-bcc-hcp-elastic_Jun2020:config_356.json Training -2788421.9908603537 -2690547.0168481753 97874.97401217837
CCMC-bcc-hcp-elastic_Jun2020:config_356.json Training -2626252.83383754 -3001174.629583985 -374921.7957464452
CCMC-bcc-hcp-elastic_Jun2020:config_356.json Training 713.3277040159335 1347.6848585683786 634.3571545524451
CCMC-bcc-hcp-elastic_Jun2020:config_356.json Training 44398.100307500295 17866.09928950799 -26532.001017992305
CCMC-bcc-hcp-elastic_Jun2020:config_356.json Training -105.24122111633926 -179.7970932122087 -74.55587209586943
CCMC-bcc-hcp-elastic_Jun2020:config_1198.json Training -2088810.9738580645 -2367004.597075694 -278193.62321762927
CCMC-bcc-hcp-elastic_Jun2020:config_1198.json Training -2475804.447425577 -3196029.5625084373 -720225.1150828605
CCMC-bcc-hcp-elastic_Jun2020:config_1198.json Training -2129696.9818025855 -2806056.4341004104 -676359.4522978249
CCMC-bcc-hcp-elastic_Jun2020:config_1198.json Training -96372.55225762927 -66978.73645540912 29393.815802220153
CCMC-bcc-hcp-elastic_Jun2020:config_1198.json Training -3997.750420415945 -34006.47112248116 -30008.720702065217
CCMC-bcc-hcp-elastic_Jun2020:config_1198.json Training -321.4145346643204 1921.205180161905 2242.6197148262254
CCMC-bcc-hcp-elastic_Jun2020:config_347.json Training -1850647.533573283 -2030298.9525071697 -179651.41893388657
CCMC-bcc-hcp-elastic_Jun2020:config_347.json Training -2187366.046863321 -2309355.77343562 -121989.72657229891
CCMC-bcc-hcp-elastic_Jun2020:config_347.json Training -2302912.8712295424 -2449645.9894843 -146733.1182547575
CCMC-bcc-hcp-elastic_Jun2020:config_347.json Training 118331.20671972547 161093.00695592316 42761.8002361977
CCMC-bcc-hcp-elastic_Jun2020:config_347.json Training 179546.6289219556 205303.33115695184 25756.70223499625
CCMC-bcc-hcp-elastic_Jun2020:config_347.json Training -126007.6503730082 -171708.26919650013 -45700.618823491925
CCMC-bcc-hcp-elastic_Jun2020:config_139.json Training -2627575.2047923203 -2785810.550945236 -158235.34615291562
CCMC-bcc-hcp-elastic_Jun2020:config_139.json Training -2775151.219910127 -2979964.4010646455 -204813.1811545184
CCMC-bcc-hcp-elastic_Jun2020:config_139.json Training -2537682.6468562935 -2485590.4886656553 52092.15819063829
CCMC-bcc-hcp-elastic_Jun2020:config_139.json Training -1222.6735911699334 -7100.313814859343 -5877.64022368941
CCMC-bcc-hcp-elastic_Jun2020:config_139.json Training -38665.24359801162 -72283.63358725813 -33618.389989246505
CCMC-bcc-hcp-elastic_Jun2020:config_139.json Training -14952.461062422946 -7182.452863429764 7770.008198993182
CCMC-bcc-hcp-elastic_Jun2020:config_606.json Training -1128959.9187279562 -1199305.2061903102 -70345.28746235394
CCMC-bcc-hcp-elastic_Jun2020:config_606.json Training -1063580.1360600328 -1202949.0631949692 -139368.92713493644
CCMC-bcc-hcp-elastic_Jun2020:config_606.json Training -1108533.7796845764 -1133933.532881806 -25399.753197229467
CCMC-bcc-hcp-elastic_Jun2020:config_606.json Training -4239.502010829319 -7088.004501908288 -2848.502491078969
CCMC-bcc-hcp-elastic_Jun2020:config_606.json Training 3142.2261884990335 2610.3989984927002 -531.8271900063332
CCMC-bcc-hcp-elastic_Jun2020:config_606.json Training 8690.031491979042 6651.623733734148 -2038.4077582448936
CCMC-bcc-hcp-elastic_Jun2020:config_1270.json Training -522568.66872944165 -1608048.2237964272 -1085479.5550669855
CCMC-bcc-hcp-elastic_Jun2020:config_1270.json Training -1109835.561180348 -1147984.873614392 -38149.31243404397
CCMC-bcc-hcp-elastic_Jun2020:config_1270.json Training -1279314.5430688416 -1157933.7364435003 121380.8066253413
CCMC-bcc-hcp-elastic_Jun2020:config_1270.json Training 105630.05248460156 -13048.82889585676 -118678.88138045832
CCMC-bcc-hcp-elastic_Jun2020:config_1270.json Training -4579.147529496106 -10230.270977826387 -5651.1234483302815
CCMC-bcc-hcp-elastic_Jun2020:config_1270.json Training 1181.3380768845223 8520.198835480673 7338.860758596151
CCMC-bcc-hcp-elastic_Jun2020:config_701.json Training -2602754.5173482713 -2926940.9912682623 -324186.47391999094
CCMC-bcc-hcp-elastic_Jun2020:config_701.json Training -1304429.8711397233 -2492093.6211729385 -1187663.7500332152
CCMC-bcc-hcp-elastic_Jun2020:config_701.json Training -2400097.7477867156 -2751075.1191980187 -350977.37141130306
CCMC-bcc-hcp-elastic_Jun2020:config_701.json Training -235292.31697742167 -209241.2661807392 26051.05079668245
CCMC-bcc-hcp-elastic_Jun2020:config_701.json Training -167852.0726467128 -189949.04730417355 -22096.974657460756
CCMC-bcc-hcp-elastic_Jun2020:config_701.json Training -101763.88466528863 -92752.01157527577 9011.873090012858
CCMC-bcc-hcp-elastic_Jun2020:config_479.json Training -1606119.1501108871 -1595230.8346181554 10888.315492731752
CCMC-bcc-hcp-elastic_Jun2020:config_479.json Training -1521034.184550852 -1519724.8480836116 1309.3364672404714
CCMC-bcc-hcp-elastic_Jun2020:config_479.json Training -1647495.312579375 -1665702.6908037865 -18207.378224411514
CCMC-bcc-hcp-elastic_Jun2020:config_479.json Training -108258.45216432265 -87953.03716708584 20305.414997236803
